0.334308545898719,0.989690721649484,0.485294117647059,0.533267262397061,0.213343176559195,0.0742862024075633
0.18714266647123,0.731958762886598,0.441176470588235,0.449831398396749,0.144024979578808,0.210233552663564
0.34774880553238,0.979381443298969,0.485294117647059,0.560301759028047,0.213082721592181,0.0858828928958041
0.200563217653378,0.680412371134021,0.588235294117647,0.489950938173949,0.14398007259432,0.0906028055295943
0.17205308198523,0.45360824742268,0.529411764705882,0.431030221223554,0.178799653948197,0.343827021206684
0.277437961159255,0.855670103092783,0.514705882352941,0.595469191482501,0.321018866415586,0.334639661932953
0.0943118855797922,0.103092783505155,0.558823529411765,0.469836947277725,0.105871197684443,0.184009784184932
0.25438206539569,0.835051546391752,0.529411764705882,0.592269783514271,0.272059226252944,0.296100371703699
0.356655529009298,0.989690721649484,0.544117647058823,0.651573813391806,0.410210321829279,0.195702794574972
0.25223713012734,0.835051546391752,0.558823529411765,0.468125026742508,0.193214524216636,0.11934341504876
0.167604538185351,0.515463917525773,0.529411764705882,0.569559317596072,0.197226077129279,0.314637473342599
0.1815336171056,0.56701030927835,0.485294117647059,0.487459729301052,0.17705399751106,0.101248151856462
0.194544051028323,0.54639175257732,0.470588235294118,0.487392444267493,0.291793300090055,0.417690742631003
0.19505456225949,0.505154639175258,0.647058823529412,0.57091477577859,0.234355257680902,0.165304536833772
0.29183313038092,0.958762886597938,0.573529411764706,0.531399124821714,0.220258857070417,0.0866652185663722
0.452845973008793,0.979381443298969,0.5,0.564447696364119,0.407492402049893,0.173858986846206
0.428500953337823,0.989690721649484,0.558823529411765,0.737003443689329,0.460195913025289,0.230089867302108
0.350572310027479,0.979381443298969,0.441176470588235,0.443873394408334,0.188026389800335,0.0874186633231182
0.115726933533527,0.350515463917526,0.573529411764706,0.339305357162909,0.100831550089652,1.00735792096135
0.387517491838418,0.979381443298969,0.441176470588235,0.527470178869488,0.22532761021854,0.0767373768033203
0.0919575711352536,0.0927835051546392,0.529411764705882,0.4723514684202,0.111341505448794,0.201522571252522
0.173613339234719,0.45360824742268,0.5,0.651512244391637,0.312803959811777,0.327841324933994
0.148503692420409,0.247422680412371,0.470588235294118,0.546783922215172,0.244201263693209,0.238659939544744
0.175483747952083,0.515463917525773,0.485294117647059,0.416575781757761,0.162788842075944,0.447952839107677
0.142439475900592,0.288659793814433,0.426470588235294,0.458019531313529,0.185157194151076,0.366190524401993
0.0921291160660853,0.247422680412371,0.529411764705882,0.489658892169035,0.15922192242856,0.678084682694182
0.415915685521451,0.731958762886598,0.529411764705882,0.38152783776506,0.494802719940607,0.951256498645704
0.284136473814736,0.969072164948453,0.558823529411765,0.524565954293474,0.211674847898228,0.0834582557295447
0.133901641746289,0.350515463917526,0.514705882352941,0.339793577747473,0.0915952089088525,0.624138965633363
0.214298797363181,0.711340206185567,0.617647058823529,0.546315746958337,0.195522016156418,0.14445799487202
0.173613339234719,0.45360824742268,0.5,0.651512244391637,0.312803959811777,0.327841324933994
0.192479727685222,0.505154639175258,0.514705882352941,0.629545303829898,0.297332715465257,0.323106156440718
0.243107149581479,0.979381443298969,0.441176470588235,0.566868743864296,0.187440713292424,0.0668411713011465
0.212107441516235,0.484536082474227,0.588235294117647,0.450805738965351,0.295648961685192,1.38480417340462
0.147989100738373,0.350515463917526,0.558823529411765,0.513848710553936,0.171977670730238,0.217470002606754
0.235321219857682,0.855670103092783,0.5,0.498342706170243,0.243173249908003,0.241180451130021
0.272468335714724,0.783505154639175,0.573529411764706,0.648068648899126,0.399515250122041,0.243679433536629
0.133901641746289,0.350515463917526,0.514705882352941,0.339793577747473,0.0915952089088525,0.624138965633363
0.18748425038804,0.587628865979381,0.647058823529412,0.50061268152832,0.185191846218137,0.150883255505216
0.356655529009298,0.989690721649484,0.544117647058823,0.651573813391806,0.410210321829279,0.195702794574972
0.214827676055993,0.701030927835051,0.632352941176471,0.545576115797768,0.193229067238285,0.142490444958292
0.0829752335977044,0.268041237113402,0.558823529411765,0.363954001512558,0.112434954267019,0.960523676511537
0.224397837481873,0.979381443298969,0.441176470588235,0.568185060056981,0.187821404929374,0.0758621608944929
0.1596425406126,0.484536082474227,0.558823529411765,0.573363381685002,0.197200379653133,0.326573432249301
0.229751730321748,0.77319587628866,0.588235294117647,0.506252889720635,0.171797467937465,0.0927603482980481
0.196292776686583,0.804123711340206,0.441176470588235,0.64390729909793,0.395304338345945,0.253407321094666
0.289839820205926,0.989690721649484,0.617647058823529,0.591989470197527,0.327592378735292,0.134631271166206
